2025.01.21 13:00,102680.1,103386.7,102538,103145.9,4487.764
2025.01.21 14:00,103145.9,103978.9,103067.5,103745.9,4027.39
2025.01.21 15:00,103745.9,104777,103605,104504.7,6477.354
2025.01.21 16:00,104504.7,104983.7,104125.8,104455.7,4964.362
2025.01.21 17:00,104455.7,105340.4,103000,103271.2,13638.898
2025.01.21 18:00,103271.2,104097.5,102777.1,103931.7,8587.033
2025.01.21 19:00,103931.7,106579.7,103800,104965.9,17356.687
2025.01.21 20:00,104965.9,106418.4,104878.2,106169.9,7257.892
2025.01.21 21:00,106169.9,107265.6,105874.4,106848.1,7476.784
2025.01.21 22:00,106848.1,107229.5,106257,107008.2,4853.148
2025.01.21 23:00,107008.2,107211,105900,106100,5917.548
2025.01.22 00:00,106100,106826.8,105701.7,106768.8,4381.74
2025.01.22 01:00,106768.8,106771.8,105939.5,105972.1,3009.14
2025.01.22 02:00,105972.1,106297.9,105330.3,106133.3,5761.196
2025.01.22 03:00,106133.3,106332.6,105764.3,105926.2,3615.743
2025.01.22 04:00,105926.2,106387.4,105423.6,105785.5,3051.034
2025.01.22 05:00,105785.5,106197.9,105554.2,105579.4,1559.236
2025.01.22 06:00,105579.4,105908.6,105554.3,105588.9,1294.693
2025.01.22 07:00,105588.9,105808.8,105251.7,105571.8,1453.756
2025.01.22 08:00,105571.8,105857.1,105481.5,105687.3,1306.307
2025.01.22 09:00,105687.3,106020,105163.8,105370.4,3149.415
2025.01.22 10:00,105370.4,105671.4,105029.4,105063.5,2171.509
2025.01.22 11:00,105063.5,105376.5,104700,105264.4,4445.698
2025.01.22 12:00,105264.4,105264.4,104898.1,104987.7,2003.937
2025.01.22 13:00,104987.7,105148.4,104606.8,105117.6,2191.111
2025.01.22 14:00,105117.6,105463.2,104751.3,105112.6,3168.95
2025.01.22 15:00,105112.6,105568,105055.6,105265.1,2247.904
2025.01.22 16:00,105265.1,105355.4,103800.1,104065.7,6988.028
2025.01.22 17:00,104065.7,104979.4,103625.7,104391.7,11213.963
2025.01.22 18:00,104391.7,105150.6,103934.3,104152.5,6318.205
2025.01.22 19:00,104152.5,104206.7,103310,103688.6,7013.127
2025.01.22 20:00,103688.6,104593.5,103655.1,104327.7,4234.774
2025.01.22 21:00,104327.7,104690.3,103730.5,103880.1,2891.954
2025.01.22 22:00,103880.1,104742,103833.1,104613.8,2508.788
2025.01.22 23:00,104613.8,104830,103988.6,104275.3,3315.239
2025.01.23 00:00,104275.3,104342,103572.7,104060.9,2299.983
2025.01.23 01:00,104060.9,104487.3,103733.7,103834.1,2276.193
2025.01.23 02:00,103834.1,104105.9,103610,103670.4,2051.121
2025.01.23 03:00,103670.4,103780,103008.8,103268.1,3595.38
2025.01.23 04:00,103268.1,103641.3,102497.8,102910.7,5481.215
2025.01.23 05:00,102910.7,102965.3,102071.4,102616.6,5584.357
2025.01.23 06:00,102616.6,102979.8,102150,102411.6,2707.595
2025.01.23 07:00,102411.6,102455.6,101527.8,102011,5506.605
2025.01.23 08:00,102011,102593.4,101937.9,102490.6,2525.555
2025.01.23 09:00,102490.6,102933.4,102150.4,102228,2552.342
2025.01.23 10:00,102228,102735.8,102047.6,102659,2018.292
2025.01.23 11:00,102659,102669.6,102000.2,102173.4,2032.892
2025.01.23 12:00,102173.4,102438,101587.9,101627.7,3001.33
2025.01.23 13:00,101627.7,102040.7,101205.1,101651.7,4434.614
2025.01.23 14:00,101651.7,102165.8,101648.6,101921.5,2577.324
2025.01.23 15:00,101921.5,102117.3,101372.1,101601.5,3563.661
2025.01.23 16:00,101601.5,102696.6,101277.8,102475,5326.983
2025.01.23 17:00,102475,106053.4,101959.2,105199.7,25998.161
2025.01.23 18:00,105199.7,105785.8,102600,105235.5,41319.15
2025.01.23 19:00,105235.5,106875,104902.8,105104.1,26184.039
2025.01.23 20:00,105104.1,106231.9,104143,105911.3,10334.501
2025.01.23 21:00,105911.3,106147.2,105061.1,105395.5,5107.592
2025.01.23 22:00,105395.5,105479.9,103350,103736.6,9140.83
2025.01.23 23:00,103736.6,106400,102526.1,103235.6,54860.416
2025.01.24 00:00,103235.6,103363.5,102147.3,103006.9,10211.401
2025.01.24 01:00,103006.9,104686.7,102913.4,103937.8,7116.272
2025.01.24 02:00,103937.8,104481,103713.8,103862.4,2490.992
2025.01.24 03:00,103862.4,104114.3,103374.3,103413,2338.695
2025.01.24 04:00,103413,103873,103017.7,103183.3,2373.94
2025.01.24 05:00,103183.3,103492.8,102910,102973.6,1731.268
2025.01.24 06:00,102973.6,104240,102691.8,103831.5,4545.331
2025.01.24 07:00,103831.5,104900,103747.6,104577.8,3184.682
2025.01.24 08:00,104577.8,105258.7,104474.7,105178.3,2840.01
2025.01.24 09:00,105178.3,105316,104582,104948.9,2072.591
2025.01.24 10:00,104948.9,105150,104630,105008.8,2014.25
2025.01.24 11:00,105008.8,105620.6,104891.5,105473.3,2683.219
2025.01.24 12:00,105473.3,105733.4,104978.1,105112.4,3109.271
2025.01.24 13:00,105112.4,105406.2,105003.5,105382.2,1941.556
2025.01.24 14:00,105382.2,105499.3,105192.4,105384.1,1370.519
2025.01.24 15:00,105384.1,105572.1,105140,105505,1649.879
2025.01.24 16:00,105505,105775.7,104859,105077.8,3291.8
2025.01.24 17:00,105077.8,106319.3,104622.3,105728.7,8464.159
2025.01.24 18:00,105728.7,105977,105215.2,105827.8,5035.61
2025.01.24 19:00,105827.8,106176.3,105532.2,105611.9,4785.952
2025.01.24 20:00,105611.9,106681.7,105569.9,106432.4,4939.793
2025.01.24 21:00,106432.4,107118.6,106048,106304.3,7365.638
2025.01.24 22:00,106304.3,106596,105642.9,105734.3,3968.991
2025.01.24 23:00,105734.3,105755.3,104681.1,104814.5,5540.04
2025.01.25 00:00,104814.5,105355,104814.5,105069,2479.604
2025.01.25 01:00,105069,105420.1,104641.3,104720.7,2232.023
2025.01.25 02:00,104720.7,104877.5,104386.7,104800.1,3063.589
2025.01.25 03:00,104800.1,104802.8,104308.6,104372.4,1688.388
2025.01.25 04:00,104372.4,104771.7,104340,104677.3,1135.214
2025.01.25 05:00,104677.3,104797,104416.4,104514.3,921.041
2025.01.25 06:00,104514.3,105227.3,104411.4,105146.5,1947.782
2025.01.25 07:00,105146.5,105165.5,104564.6,104614.6,752.098
2025.01.25 08:00,104614.6,104657,104205.8,104326.4,1575.392
2025.01.25 09:00,104326.4,104437.8,104175,104267,1299.056
2025.01.25 10:00,104267,104477,104230,104349.9,697.841
2025.01.25 11:00,104349.9,104450,104051.5,104300,1060.262
2025.01.25 12:00,104300,104400,104225,104308.7,702.307
2025.01.25 13:00,104308.7,104640,104036.9,104479.9,1613.307
2025.01.25 14:00,104479.9,104631,104337.3,104619.1,941.321
2025.01.25 15:00,104619.1,104741.1,104405.7,104688.7,945.745
2025.01.25 16:00,104688.7,104800,104576.6,104662.4,1153.345
2025.01.25 17:00,104662.4,104681.2,104422.3,104538.9,735.758
2025.01.25 18:00,104538.9,105072,104538.9,104846.5,2192.113
2025.01.25 19:00,104846.5,104962.8,104530.1,104620,1197.771
2025.01.25 20:00,104620,104894.7,104380.2,104848.9,1647.125
2025.01.25 21:00,104848.9,105276.1,104790,104949.2,1936.378
2025.01.25 22:00,104949.2,105138,104857.2,104997.8,1023.039
2025.01.25 23:00,104997.8,105151.4,104919,104920.6,659.873
2025.01.26 00:00,104920.6,105079,104809.4,105065.6,782.563
2025.01.26 01:00,105065.6,105237.4,104973.1,105044.5,681.849
2025.01.26 02:00,105044.5,105100,104638.9,104709.4,1247.245
2025.01.26 03:00,104709.4,104825,104466.9,104580.7,971.404
2025.01.26 04:00,104580.7,104746.8,104495.8,104586.4,485.124
2025.01.26 05:00,104586.4,104693.6,104491,104666,364.817
2025.01.26 06:00,104666,105217.5,104665.9,105024.5,1580.082
2025.01.26 07:00,105024.5,105591.5,104936.5,105142.8,1761.889
2025.01.26 08:00,105142.8,105175.6,104985,105065.8,512.57
2025.01.26 09:00,105065.8,105082.7,104930.1,104969.4,296.627
2025.01.26 10:00,104969.4,105066.7,104903.9,104966,385.687
2025.01.26 11:00,104966,105200,104830,104994.5,971.213
2025.01.26 12:00,104994.5,104994.5,104400,104597.6,2521.534
2025.01.26 13:00,104597.6,104685.8,104424.1,104670.2,974.045
2025.01.26 14:00,104670.2,104818.6,104620.1,104773.6,813.454
2025.01.26 15:00,104773.6,104864.9,104654.6,104864.9,524.43
2025.01.26 16:00,104864.9,105028,104794.8,104924.5,1258.491
2025.01.26 17:00,104924.5,104975.3,104770,104910.2,514.957
2025.01.26 18:00,104910.2,105053.7,104850,104934.4,712.873
2025.01.26 19:00,104934.4,105000,104861.5,104895.4,533.074
2025.01.26 20:00,104895.4,105017.2,104880.1,104911,403.283
2025.01.26 21:00,104911,105243.6,104872.6,105157,1295.703
2025.01.26 22:00,105157,105225.7,105009.6,105056.7,502.527
2025.01.26 23:00,105056.7,105188.4,104902,104935.9,631.303
2025.01.27 00:00,104935.9,104976.6,104511.1,104527,1947.674
2025.01.27 01:00,104527,104697,104263.5,104283.6,2451.176
2025.01.27 02:00,104283.6,104283.7,102457.1,102553.7,11016.685
2025.01.27 03:00,102553.7,103217.8,101536.9,101680.4,8316.64
2025.01.27 04:00,101680.4,102027.8,101087.4,101235.3,6817.98
2025.01.27 05:00,101235.3,101636.1,100775,100942,5885.444
2025.01.27 06:00,100942,101799.4,100667.7,101345,3900.092
2025.01.27 07:00,101345,101347.1,100213.7,100360.5,5673.183
2025.01.27 08:00,100360.5,100677,99670.1,100319.3,5577.598
2025.01.27 09:00,100319.3,100448.3,98630,98898.1,9854.285
2025.01.27 10:00,98898.1,99355.8,97694.2,98986.3,13384.262
2025.01.27 11:00,98986.3,99309.6,98630.3,98979.9,4634.953
2025.01.27 12:00,98979.9,99478.6,98741.5,99366.9,3862.031
2025.01.27 13:00,99366.9,99416.6,98208,98343,5049.287
2025.01.27 14:00,98343,99335.6,98280.2,98700,3957.648
2025.01.27 15:00,98700,100845.4,98655.6,100565,8281.402
2025.01.27 16:00,100565,101605,99951.6,100445.4,11907.622
2025.01.27 17:00,100445.4,102270.4,100011.4,101857.3,11509.918
2025.01.27 18:00,101857.3,102068.1,100791.1,101055.2,8278.283
2025.01.27 19:00,101055.2,101195.5,99519.1,99694.7,8970.161
2025.01.27 20:00,99694.7,100010.4,98980,99100.8,7834.597
2025.01.27 21:00,99100.8,99713.4,98793.3,99140.4,4598.72
2025.01.27 22:00,99140.4,99910.7,99118.1,99649.9,4105.281
2025.01.27 23:00,99649.9,101719.7,99549.6,101336.1,6343.727
2025.01.28 00:00,101336.1,102376.8,100885.8,101298,7072.074
2025.01.28 01:00,101298,101893.3,101217.9,101581.7,1977.53
2025.01.28 02:00,101581.7,102135.9,101581.7,102024.2,2272.341
2025.01.28 03:00,102024.2,102910.4,101731.8,101815.2,4542.672
2025.01.28 04:00,101815.2,101955.9,101335,101335,2312.812
2025.01.28 05:00,101335,102397.7,101280,102350.3,2245.651
2025.01.28 06:00,102350.3,102840,101975,102594.9,2607.144
2025.01.28 07:00,102594.9,103329.9,102544.9,102867.2,3651.924
2025.01.28 08:00,102867.2,103300,102774.7,102966,1714.325
2025.01.28 09:00,102966,103160.8,102558.5,102698.2,2092.254
2025.01.28 10:00,102698.2,103280,102458.4,102745.3,3143.435
2025.01.28 11:00,102745.3,102974.8,102542.4,102790.8,1856.688
2025.01.28 12:00,102790.8,102920.9,102322.7,102910.8,2803.404
2025.01.28 13:00,102910.8,103178.1,102537.1,102691.5,2246.621
2025.01.28 14:00,102691.5,102888,102507.6,102703.8,1340.075
2025.01.28 15:00,102703.8,102940,102417.7,102549.7,1969.331
2025.01.28 16:00,102549.7,102893.7,102407.2,102549.3,1633.362
2025.01.28 17:00,102549.3,102859.8,101767,102590.3,10613.097
2025.01.28 18:00,102590.3,103800,102404.3,102718.8,12166.483
2025.01.28 19:00,102718.8,102863,101865.2,102200,6027.259
2025.01.28 20:00,102200,103050,102151.9,102513.6,4618.181
2025.01.28 21:00,102513.6,103077.6,102100,102143.6,3985.411
2025.01.28 22:00,102143.6,102615,101739.8,102375.4,4343.291
2025.01.28 23:00,102375.4,102490,101161.6,101216.3,4020.619
2025.01.29 00:00,101216.3,101490.8,100207,100268.1,5858.164
2025.01.29 01:00,100268.1,101342.8,100205.7,101218.7,4174.402
2025.01.29 02:00,101218.7,101396.4,100675.6,101278,2497.023
2025.01.29 03:00,101278,101769.9,101265.3,101642.2,2295.437
2025.01.29 04:00,101642.2,101938.4,101400,101781,1698.908
2025.01.29 05:00,101781,102266,101650,101740.1,2033.038
2025.01.29 06:00,101740.1,102106.3,101719.6,101970.4,1680.18
2025.01.29 07:00,101970.4,102139,101899.9,101953.4,887.254
2025.01.29 08:00,101953.4,102338.2,101927.3,102214.7,1152.812
2025.01.29 09:00,102214.7,102847.4,102183.5,102762.4,2719.142
2025.01.29 10:00,102762.4,102768.4,102403.1,102700.1,1932.278
2025.01.29 11:00,102700.1,102974,102629.1,102699.8,2232.939
2025.01.29 12:00,102699.8,102748.2,102259.2,102290,2073.53
2025.01.29 13:00,102290,102694.3,102150,102499.7,1773.042
2025.01.29 14:00,102499.7,102763.9,102365.1,102591.5,1379.587
2025.01.29 15:00,102591.5,102781.2,102168.8,102202.4,1966.065
2025.01.29 16:00,102202.4,102306.8,101651,101801.1,4796.328
2025.01.29 17:00,101801.1,102340,101516.2,101995.8,5178.665
2025.01.29 18:00,101995.8,102504.1,101736.1,101919.3,3857.235
2025.01.29 19:00,101919.3,102108.9,101618.7,102043.5,2289.877
2025.01.29 20:00,102043.5,102737,101956.5,102367.6,2938.353
2025.01.29 21:00,102367.6,102973.3,101950,102803.8,3593.722
2025.01.29 22:00,102803.8,103985.2,101335.9,103536.1,22849.275
2025.01.29 23:00,103536.1,104777,102800,104158.1,11568.078
2025.01.30 00:00,104158.1,104366.6,103666.6,103679,4681.385
2025.01.30 01:00,103679,104000,103333.4,103444.1,3046.635
2025.01.30 02:00,103444.1,104329.5,103409,103700,2675.386
2025.01.30 03:00,103700,104113.2,103235,103986.9,3494.318
2025.01.30 04:00,103986.9,104543.3,103892.4,104237,2693.863
2025.01.30 05:00,104237,104661,103903.5,104646.2,3244.828
2025.01.30 06:00,104646.2,105293.9,104462.3,105166.3,4821.613
2025.01.30 07:00,105166.3,105582.2,104824.4,105451.2,2947.042
2025.01.30 08:00,105451.2,105502.1,105001,105357.4,2048.573
2025.01.30 09:00,105357.4,105540,105130,105159.7,1705.094
2025.01.30 10:00,105159.7,105329.7,104777,105100,2067.184
2025.01.30 11:00,105100,105309,104901,105026.5,1809.574
2025.01.30 12:00,105026.5,105534,104990.7,105397,1703.612
2025.01.30 13:00,105397,105397.1,105076.6,105314.9,1307.205
2025.01.30 14:00,105314.9,105383.3,105045,105281.5,1464.24
2025.01.30 15:00,105281.5,105295.2,104840,104986.4,1918.061
2025.01.30 16:00,104986.4,105328.7,104803.5,104840.9,2934.37
2025.01.30 17:00,104840.9,106221.5,104628,105883,8821.477
2025.01.30 18:00,105883,106421.1,105342.9,105516.5,8687.751
2025.01.30 19:00,105516.5,105970,105410.9,105653.7,2774.406
2025.01.30 20:00,105653.7,105654.1,104851.2,105242.9,4171.254
2025.01.30 21:00,105242.9,105530,104711,105529.9,3354.771
2025.01.30 22:00,105529.9,105742,105183.5,105676,1816.016
2025.01.30 23:00,105676,105789,104769.7,104850.2,3881.803
2025.01.31 00:00,104850.2,105157.5,104733.3,104984.6,1597.113
2025.01.31 01:00,104984.6,105294.1,104918.4,105040.5,675.73
2025.01.31 02:00,105040.5,105205,104633,104684.6,1306.122
2025.01.31 03:00,104684.6,104976.2,104310.1,104852.4,3286.772
2025.01.31 04:00,104852.4,104862.4,104355.7,104679.6,1397.555
2025.01.31 05:00,104679.6,104802.9,104200,104285.8,2054.169
2025.01.31 06:00,104285.8,104322,103875,104273.2,3256.191
2025.01.31 07:00,104273.2,104490,103911,103960.1,1626.843
2025.01.31 08:00,103960.1,104437.5,103952.8,104266.2,1320.281
2025.01.31 09:00,104266.2,104695.6,104246,104467.7,1338.808
2025.01.31 10:00,104467.7,104761.1,103975,104146.1,2970.034
2025.01.31 11:00,104146.1,104280,103958.4,103965,2095.337
2025.01.31 12:00,103965,104264,103863,104205.4,1929.325
2025.01.31 13:00,104205.4,104398.3,104033,104238.4,980.132
2025.01.31 14:00,104238.4,104796,104238.4,104675,2347.945
2025.01.31 15:00,104675,104884.4,104501.9,104663.4,1762.105
2025.01.31 16:00,104663.4,104995.8,104500.3,104610,2244.376
2025.01.31 17:00,104610,104821.7,104050.1,104403.5,4224.096
2025.01.31 18:00,104403.5,105998,104403.5,105404.7,8276.605
2025.01.31 19:00,105404.7,105535.7,104650,105025.2,4369.373
2025.01.31 20:00,105025.2,105025.2,104487.2,104523,2354.629
2025.01.31 21:00,104523,104774,102530,102569.9,12540.897
2025.01.31 22:00,102569.9,102975.1,102058.5,102232,8897.109
2025.01.31 23:00,102232,102274.6,101540.6,101614.5,9276.44
2025.02.01 00:00,101614.5,102087.4,101468.4,102074.4,5620.333
